Date,Open,High,Low,Close,Adj Close,Volume
2017-04-17,24.900000,25.900000,24.820000,25.853300,22.355104,16033050
2017-04-18,25.726700,25.966700,25.486700,25.760000,22.274431,17627100
2017-04-19,25.900000,25.933300,25.433300,25.533300,22.078402,12463350
2017-04-20,25.666700,25.833300,25.066700,25.160000,21.755619,14905050
2017-04-24,25.666700,25.833300,25.440001,25.646700,22.176455,18879000
2017-04-25,25.533300,25.866699,25.360001,25.813299,22.320509,11672550
2017-04-26,25.626699,26.186701,25.626699,25.860001,22.360897,12968250
2017-04-27,26.106701,26.340000,25.953300,26.006701,22.487745,36238950
2017-04-28,26.000000,26.246700,25.793301,26.173300,22.631805,16435800
2017-05-02,26.400000,26.766701,26.333300,26.700001,23.100479,32660400
2017-05-03,26.826700,26.833300,26.026699,26.260000,22.719784,29018100
2017-05-04,26.233299,26.366699,25.313299,25.400000,21.975725,20278350
2017-05-05,25.526699,25.866699,25.293301,25.799999,22.321804,17243400
2017-05-08,25.606701,26.053301,25.606701,25.860001,22.373716,12199800
2017-05-09,25.986700,26.066700,25.806700,25.926701,22.431429,8084400
2017-05-10,26.200001,26.253300,25.926701,26.053301,22.540956,12045900
2017-05-11,26.160000,26.600000,26.020000,26.500000,22.927437,12737850
2017-05-12,26.660000,26.799999,26.453300,26.753300,23.146589,28229100
2017-05-15,26.766701,26.959999,26.580000,26.866699,23.244701,14231700
2017-05-16,26.900000,26.959999,26.573299,26.833300,23.215799,16245900
2017-05-17,26.553301,26.753300,26.093300,26.286699,22.742891,20507250
2017-05-18,21.133301,23.959999,21.133301,23.120001,20.003105,104917200
2017-05-19,23.833300,24.280001,23.426701,23.719999,20.522219,43700100
2017-05-22,23.459999,23.506701,22.900000,23.253300,20.118429,35917950
2017-05-23,23.440001,23.860001,23.353300,23.620001,20.435701,28627800
2017-05-24,23.680000,24.246700,23.680000,23.813299,20.602936,28675050
2017-05-25,23.986700,24.073299,23.213301,23.366699,20.216545,32543850
2017-05-26,23.613300,24.120001,23.606701,24.000000,20.764469,27228150
2017-05-29,24.000000,24.000000,24.000000,24.000000,20.764469,0
2017-05-30,23.860001,24.053301,23.820000,23.953300,20.724068,8022150
2017-05-31,23.913300,24.146700,23.680000,23.700001,20.504911,19564950
2017-06-01,23.786699,23.879999,23.306700,23.420000,20.275492,13509900
2017-06-02,23.653299,23.786699,23.420000,23.653299,20.477474,14079600
2017-06-05,23.520000,23.926701,23.466700,23.626699,20.454439,12693150
2017-06-06,23.606701,24.113300,23.533300,24.006701,20.783426,18809400
2017-06-07,24.233299,24.513300,24.186701,24.400000,21.123919,15582750
2017-06-08,24.320000,24.326700,23.940001,24.146700,20.904629,13777800
2017-06-09,24.266701,24.326700,23.733299,23.766701,20.575644,16345200
2017-06-12,23.700001,23.799999,23.446699,23.766701,20.575644,14480100
2017-06-13,23.813299,24.086700,23.799999,24.059999,20.829563,15329400
2017-06-14,24.186701,24.540001,24.120001,24.273300,21.014219,31013550
2017-06-15,24.273300,24.273300,24.273300,24.273300,21.014219,0
2017-06-16,24.186701,24.200001,23.879999,24.100000,20.864195,25118100
2017-06-19,24.100000,24.393299,23.940001,24.226700,20.973883,9085800
2017-06-20,24.133301,24.233299,23.626699,23.693300,20.512106,16876200
2017-06-21,23.833300,23.893299,23.506701,23.719999,20.535219,11230650
2017-06-22,23.806700,23.940001,23.660000,23.740000,20.552534,13529250
2017-06-23,23.746700,23.866699,23.606701,23.660000,20.483273,9905550
2017-06-26,23.866699,24.393299,23.733299,24.326700,21.060457,15004350
2017-06-27,24.313299,24.413300,23.926701,24.106701,20.869993,15287400
2017-06-28,24.266701,24.266701,23.826700,24.100000,20.864195,11468850
2017-06-29,24.266701,24.340000,24.013300,24.340000,21.071970,11482500
2017-06-30,24.426701,24.646700,24.346701,24.500000,21.210480,12547500
2017-07-03,24.620001,24.733299,24.520000,24.719999,21.409681,7328100
2017-07-04,24.666700,24.780001,24.600000,24.620001,21.323082,3642750
2017-07-05,24.680000,24.826700,24.420000,24.686701,21.380850,10170600
2017-07-06,24.613300,24.666700,24.260000,24.340000,21.080576,15867600
2017-07-07,24.573299,24.573299,23.966700,24.106701,20.878515,23853450
2017-07-10,24.126699,24.400000,24.120001,24.299999,21.045933,10501950
2017-07-11,24.333300,24.746700,24.219999,24.666700,21.363525,12399600
2017-07-12,24.799999,25.080000,24.320000,24.933300,21.594425,33029550
2017-07-13,25.026699,25.133301,24.860001,25.000000,21.652199,13487700
2017-07-14,25.133301,25.153299,24.740000,25.053301,21.698359,13567050
2017-07-17,24.959999,25.020000,24.700001,24.813299,21.490490,11810400
2017-07-18,24.799999,24.893299,24.633301,24.840000,21.513617,11610900
2017-07-19,25.026699,25.026699,24.466700,24.480000,21.201824,12380550
2017-07-20,24.480000,24.713301,24.420000,24.506701,21.224953,14316000
2017-07-21,24.466700,24.633301,24.366699,24.513300,21.230663,11562750
2017-07-24,24.593300,24.753300,24.473301,24.666700,21.363525,8632350
2017-07-25,24.766701,24.973301,24.566700,24.726700,21.415491,16521300
2017-07-26,24.733299,24.840000,24.540001,24.613300,21.317282,12158550
2017-07-27,24.813299,24.920000,24.506701,24.639999,21.340399,12690300
2017-07-28,24.506701,24.820000,24.420000,24.733299,21.421211,10858500
2017-07-31,24.866699,24.959999,24.620001,24.879999,21.548260,13963650
2017-08-01,25.346701,25.833300,25.266701,25.666700,22.238552,25130700
2017-08-02,25.580000,26.026699,25.433300,25.933300,22.469545,20374200
2017-08-03,25.906700,26.046700,25.766701,25.873301,22.417553,13251150
2017-08-04,26.000000,26.020000,25.713301,25.806700,22.359854,6558000
2017-08-07,25.826700,26.226700,25.719999,26.213301,22.712143,13727100
2017-08-08,26.200001,26.719999,26.086700,26.533300,22.989405,28077450
2017-08-09,26.333300,26.406700,26.139999,26.366699,22.845053,10362000
2017-08-10,26.366699,26.366699,25.933300,26.033300,22.556189,10151100
2017-08-11,25.973301,26.286699,25.820000,26.166700,22.671768,11209200
2017-08-14,26.200001,26.780001,26.200001,26.639999,23.081850,14638350
2017-08-15,26.639999,26.780001,26.406700,26.486700,23.180489,13481400
2017-08-16,26.700001,26.706699,26.240000,26.540001,23.227135,17661300
2017-08-17,26.466700,26.520000,26.173300,26.326700,23.040455,15032700
2017-08-18,26.326700,26.726700,26.293301,26.580000,23.262138,9651900
2017-08-21,26.580000,26.719999,26.260000,26.386700,23.092968,13419750
2017-08-22,26.586700,27.126699,26.546700,26.946699,23.583065,15228450
2017-08-23,27.126699,27.293301,26.920000,27.240000,23.839750,10544850
2017-08-24,27.280001,27.566700,27.219999,27.466700,24.038157,14814900
2017-08-25,27.533300,27.580000,27.206699,27.386700,23.968147,9853350
2017-08-28,27.420000,27.446699,27.059999,27.146700,23.758099,13221750
2017-08-29,26.933300,27.393299,26.820000,27.393299,23.973921,10519200
2017-08-30,27.466700,27.466700,27.093300,27.246700,23.845619,10233900
2017-08-31,27.293301,27.326700,26.820000,26.900000,23.542194,12126150
2017-09-01,27.100000,27.633301,27.080000,27.453300,24.035357,15273450
2017-09-04,27.266701,27.480000,27.266701,27.313299,23.912794,5926200
2017-09-05,27.680000,27.799999,27.000000,27.326700,23.924522,22989600
2017-09-06,27.533300,28.266701,27.520000,28.059999,24.566528,21539250
2017-09-07,28.059999,28.059999,28.059999,28.059999,24.566528,0
2017-09-08,27.993299,28.219999,27.873301,28.026699,24.537376,11838750
2017-09-11,28.173300,28.753300,28.153299,28.500000,24.951754,14391450
2017-09-12,28.360001,28.693300,28.293301,28.420000,24.881710,11181000
2017-09-13,28.480000,28.793301,28.213301,28.620001,25.056814,13496250
2017-09-14,28.453300,28.826700,28.386700,28.553301,24.998415,10078050
2017-09-15,28.660000,29.206699,28.466700,29.086700,25.465408,30489300
2017-09-18,29.046700,29.393299,29.013300,29.293301,25.646286,14580150
2017-09-19,29.280001,29.293301,28.820000,29.186701,25.552959,13809150
2017-09-20,29.186701,29.346701,28.559999,28.879999,25.284439,12750300
2017-09-21,29.013300,29.313299,28.706699,28.920000,25.319460,12580350
2017-09-22,28.966700,29.206699,28.706699,29.020000,25.407007,8894550
2017-09-25,28.799999,29.059999,28.600000,28.733299,25.156008,8883450
2017-09-26,28.933300,29.160000,28.706699,28.786699,25.202751,15486000
2017-09-27,28.966700,29.053301,28.506701,28.806700,25.220274,19137750
2017-09-28,28.786699,28.873301,28.553301,28.653299,25.085962,12241050
2017-09-29,28.959999,29.080000,28.753300,28.900000,25.301950,14988000
2017-10-02,28.766701,29.093300,28.700001,28.940001,25.345745,7021050
2017-10-03,29.020000,29.933300,28.846701,29.933300,26.215673,18921150
2017-10-04,30.000000,30.053301,29.626699,29.666700,25.982185,11171100
2017-10-05,29.959999,30.526699,29.879999,30.139999,26.396702,21311400
2017-10-06,29.866699,29.993299,29.613300,29.786699,26.087286,8886000
2017-10-09,29.733299,29.786699,29.340000,29.433300,25.777769,9048600
2017-10-10,29.766701,30.166700,29.666700,30.073299,26.338291,12847350
2017-10-11,30.120001,30.233299,29.853300,30.000000,26.274088,18704400
2017-10-12,30.000000,30.000000,30.000000,30.000000,26.274088,0
2017-10-13,30.253300,30.459999,29.693300,29.753300,26.058033,13217550
2017-10-16,29.986700,29.986700,29.453300,29.600000,25.923771,11060100
2017-10-17,29.613300,29.666700,29.373301,29.553301,25.882872,12496800
2017-10-18,29.600000,29.813299,29.406700,29.606701,25.929640,12707100
2017-10-19,29.473301,29.553301,29.093300,29.393299,25.742744,7567050
2017-10-20,29.606701,29.653299,29.333300,29.333300,25.690197,5990550
2017-10-23,29.413300,29.526699,28.940001,29.059999,25.450838,9737850
2017-10-24,29.413300,29.526699,28.813299,29.273300,25.637650,11835450
2017-10-25,29.400000,29.606701,28.920000,29.473301,25.812807,11770200
2017-10-26,29.653299,29.760000,29.153299,29.293301,25.655165,10800300
2017-10-27,29.293301,29.633301,29.100000,29.113300,25.497519,12710400
2017-10-30,29.113300,29.200001,28.459999,28.740000,25.170576,16130250
2017-10-31,29.033300,29.033300,27.879999,28.033300,24.551645,25162350
2017-11-01,28.299999,28.353300,27.553301,27.553301,24.139872,19091700
2017-11-02,27.553301,27.553301,27.553301,27.553301,24.139872,0
2017-11-03,27.706699,28.040001,27.626699,27.940001,24.478672,20633100
2017-11-06,27.940001,27.940001,27.940001,27.940001,24.478672,0
2017-11-07,27.933300,27.986700,27.299999,27.400000,24.005562,18572250
2017-11-08,27.500000,28.440001,27.500000,28.400000,24.881683,19143450
2017-11-09,28.466700,28.520000,27.580000,27.633301,24.209967,19030650
2017-11-10,27.633301,27.873301,27.333300,27.673300,24.245012,15348150
2017-11-13,27.813299,27.813299,27.813299,27.813299,24.367666,14585700
2017-11-14,27.813299,27.933300,27.260000,27.280001,23.900431,19664700
2017-11-15,27.280001,27.280001,27.280001,27.280001,23.900431,0
2017-11-16,27.306700,28.133301,27.306700,27.966700,24.502056,13183050
2017-11-17,27.966700,28.473301,27.820000,28.353300,24.840767,11203500
2017-11-20,28.353300,28.353300,28.353300,28.353300,24.840767,0
2017-11-21,28.653299,29.200001,28.606701,28.920000,25.337259,12720300
2017-11-22,28.993299,29.020000,28.446699,28.639999,25.091944,16284900
2017-11-23,28.613300,28.613300,28.246700,28.553301,25.015989,4253100
2017-11-24,28.493299,28.593300,28.066700,28.286699,24.782421,6183900
2017-11-27,28.066700,28.473301,27.966700,28.459999,24.934250,9307200
2017-11-28,28.660000,28.886700,28.386700,28.506701,24.975168,10623600
2017-11-29,28.700001,28.740000,27.920000,27.920000,24.461147,16409400
2017-11-30,27.760000,27.959999,27.413300,27.513300,24.104830,27095250
2017-12-01,27.386700,27.733299,27.133301,27.486700,24.090281,10325700
2017-12-04,27.700001,28.286699,27.580000,27.893299,24.446642,15442950
2017-12-05,27.893299,28.440001,27.600000,27.726700,24.300625,11733450
2017-12-06,27.566700,28.146700,27.320000,28.020000,24.557682,11499150
2017-12-07,27.513300,28.013300,27.180000,27.926701,24.475916,21627600
2017-12-08,28.133301,28.433300,28.133301,28.166700,24.686262,14982900
2017-12-11,28.366699,28.520000,28.100000,28.240000,24.750504,9723750
2017-12-12,28.139999,28.586700,27.780001,28.466700,24.949190,16278900
2017-12-13,28.660000,28.733299,27.740000,27.833300,24.394051,42014850
2017-12-14,27.726700,27.726700,27.253300,27.393299,24.008425,41523750
2017-12-15,27.326700,27.673300,27.180000,27.393299,24.093155,37859700
2017-12-18,27.719999,27.833300,27.386700,27.386700,24.087347,34887600
2017-12-19,27.333300,27.413300,27.113300,27.233299,23.952419,17776650
2017-12-20,27.346701,27.520000,27.213301,27.333300,24.040382,11527800
2017-12-21,27.366699,28.553301,27.366699,28.486700,25.054829,31109250
2017-12-22,28.246700,28.406700,28.146700,28.353300,24.937498,7446450
2017-12-25,28.353300,28.353300,28.353300,28.353300,24.937498,0
2017-12-26,28.360001,28.660000,28.260000,28.466700,25.037237,6612300
2017-12-27,28.500000,28.613300,28.299999,28.313299,24.902313,6183150
2017-12-28,28.340000,28.533300,28.340000,28.386700,24.966873,15944700
2017-12-29,28.386700,28.386700,28.386700,28.386700,24.966873,0
2018-01-02,28.533300,29.253300,28.533300,29.253300,25.738136,16650900
2018-01-03,29.266701,29.559999,29.046700,29.453300,25.914106,22295700
2018-01-04,29.500000,30.200001,29.500000,30.066700,26.453794,23222550
2018-01-05,30.080000,30.213301,29.733299,30.153299,26.529991,15717450
2018-01-08,30.040001,30.213301,29.853300,30.053301,26.442005,12708150
2018-01-09,29.973301,30.000000,29.606701,29.726700,26.154657,21408000
2018-01-10,29.586700,29.733299,29.440001,29.626699,26.066669,13601550
2018-01-11,29.799999,30.246700,29.733299,30.246700,26.612162,15546450
2018-01-12,30.106701,30.280001,29.980000,30.219999,26.588682,10282350
2018-01-15,30.326700,30.413300,30.273300,30.406700,26.752939,10913700
2018-01-16,30.333300,30.820000,30.299999,30.686701,26.999296,13135050
2018-01-17,30.673300,31.299999,30.540001,31.193300,27.445023,14418900
2018-01-18,31.133301,31.413300,30.986700,31.120001,27.380529,12990900
2018-01-19,31.266701,31.453300,31.086700,31.373301,27.603395,11083050
2018-01-22,31.373301,32.153301,31.313299,32.153301,28.289669,17869650
2018-01-23,32.000000,32.326698,31.940001,32.033298,28.184088,24846750
2018-01-24,32.293301,33.619999,32.266701,33.580002,29.544930,22107150
2018-01-25,33.580002,33.580002,33.580002,33.580002,29.544930,0
2018-01-26,34.133301,35.413300,34.006699,35.266701,31.028954,47436600
2018-01-29,35.093300,35.240002,34.459999,34.459999,30.319185,33130350
2018-01-30,34.266701,34.486698,33.866699,34.326698,30.201916,25445250
2018-01-31,34.766701,35.373299,34.740002,34.840000,30.653519,20978850
2018-02-01,34.560001,35.306702,34.366699,35.006699,30.809029,25750500
2018-02-02,34.439999,34.646702,34.146702,34.566700,30.421793,18210300
2018-02-05,34.180000,34.866699,33.353298,33.353298,29.353895,23174400
2018-02-06,33.320000,34.840000,33.306702,34.553299,30.410006,88727100
2018-02-07,34.619999,34.740002,33.706699,33.733299,29.688335,27441000
2018-02-08,33.966702,34.366699,33.333302,33.566700,29.541710,22524000
2018-02-09,33.466702,33.860001,33.033298,33.653301,29.617933,26107800
2018-02-14,null,null,null,null,null,null
2018-02-15,35.340000,35.526699,35.073299,35.113300,30.902855,40656300
2018-02-16,33.799999,33.893299,33.533298,33.886700,31.069550,54135900
2018-02-19,33.886700,34.080002,33.486698,33.619999,30.825010,8264250
2018-02-20,33.533298,34.626701,33.466702,34.446701,31.582985,25879500
2018-02-21,34.646702,35.500000,34.646702,34.900002,31.998606,28623450
2018-02-22,35.166698,35.459999,34.840000,35.093300,32.175835,17156100
2018-02-23,35.486698,35.486698,34.580002,35.333302,32.395878,22235250
2018-02-26,35.466702,35.560001,35.066700,35.293301,32.359196,17321700
2018-02-27,35.139999,35.386700,34.666698,34.766701,31.876383,11564850
2018-02-28,34.686699,34.833302,33.586700,33.586700,30.794487,42552600
2018-03-01,33.733299,34.333302,33.593300,34.073299,31.249941,22215300
2018-03-02,33.880001,34.253300,33.486698,34.253300,31.415020,15595050
2018-03-05,34.253300,34.833302,33.946701,34.740002,31.861389,12992700
2018-03-06,35.033298,35.293301,34.613300,34.613300,31.745186,13563300
2018-03-07,34.533298,34.606701,34.013302,34.566700,31.702448,14580000
2018-03-08,35.000000,35.113300,34.040001,34.326698,31.482340,13855950
2018-03-09,34.360001,34.826698,34.206699,34.799999,31.916422,13641000
2018-03-12,34.893299,35.233299,34.753300,35.193298,32.277130,10084350
2018-03-13,35.193298,35.273300,34.700001,34.906700,32.014286,9538650
2018-03-14,34.933300,35.000000,34.033298,34.126701,31.298908,16887300
2018-03-15,34.000000,34.459999,33.740002,34.286701,31.445639,19578600
2018-03-16,34.386700,34.713299,33.939999,34.146702,31.317249,29840100
2018-03-19,33.880001,34.133301,33.306702,33.413300,30.644619,17076600
2018-03-20,33.566700,33.666698,33.053299,33.520000,30.742479,9043500
2018-03-21,33.540001,33.613300,33.240002,33.386700,30.620228,24963450
2018-03-22,33.333302,33.599998,32.973301,33.279999,30.522356,18746250
2018-03-23,33.066700,33.973301,33.013302,33.439999,30.669104,23776350
2018-03-26,33.833302,33.993301,33.320000,33.853298,31.048166,10426200
2018-03-27,34.000000,34.133301,33.206699,33.446701,30.675255,10058550
2018-03-28,33.086700,33.773300,33.086700,33.753300,30.956457,11889600
2018-03-29,33.939999,34.573299,33.840000,34.206699,31.372282,27844800
2018-04-02,34.160000,34.506699,33.779999,34.033298,31.222376,12827850
2018-04-03,34.266701,34.400002,33.639999,33.713299,30.928804,14037750
2018-04-04,33.233299,34.073299,33.006699,33.933300,31.130638,14866950
2018-04-05,34.786701,34.846699,33.939999,34.000000,31.191830,20730000
2018-04-06,34.026699,34.213299,33.586700,34.166698,31.344759,10836150
2018-04-09,34.259998,34.259998,33.306702,33.406700,30.647530,15868650
2018-04-10,33.693298,33.793301,33.259998,33.573299,30.800367,13246800
2018-04-11,33.540001,34.139999,33.506699,34.126701,31.308058,10330500
2018-04-12,34.240002,34.466702,33.926701,34.426701,31.583284,9024150
2018-04-13,34.366699,34.413300,33.506699,33.626701,30.849354,14747850
2018-04-16,33.560001,33.860001,33.080002,33.133301,30.396708,18885150
2018-04-17,33.213299,33.873299,33.099998,33.680000,30.898262,11894850
2018-04-18,34.066700,34.666698,34.020000,34.320000,31.485390,22785450
2018-04-19,34.200001,34.360001,33.773300,34.000000,31.191830,13131000
2018-04-20,33.826698,34.033298,33.606701,33.926701,31.124586,8655300
2018-04-23,33.759998,33.986698,33.433300,33.986698,31.179626,10157400
2018-04-24,34.266701,34.393299,33.653301,33.820000,31.026695,12123900
2018-04-25,33.480000,33.826698,33.293301,33.619999,30.843208,14208600
2018-04-26,33.919998,34.513302,33.833302,34.400002,31.558790,14530650
2018-04-27,34.613300,34.733299,34.200001,34.333302,31.497597,13620900
2018-04-30,34.340000,34.486698,33.779999,34.006699,31.197979,9489750
2018-05-02,33.446701,33.533298,32.326698,32.466702,29.793928,33521550
2018-05-03,32.500000,32.713299,31.760000,31.826700,29.206615,22357650
2018-05-04,31.700001,31.953300,31.453300,31.453300,28.863953,22746900
2018-05-07,31.600000,31.906700,31.333300,31.500000,28.906811,15657600
2018-05-08,31.533300,31.900000,31.266701,31.600000,28.998573,15583050
2018-05-09,31.740000,31.966700,31.360001,31.700001,29.090347,14924400
2018-05-10,31.940001,32.646702,31.806700,32.566700,29.885693,17401050
2018-05-11,32.480000,32.733299,31.946699,32.046700,29.408499,11724450
2018-05-14,32.266701,32.426701,31.320000,31.566700,28.968018,16249800
2018-05-15,30.799999,31.733299,30.733299,31.446699,28.857895,16983450
2018-05-16,31.546700,32.173302,31.493299,31.993299,29.359499,12513150
2018-05-17,31.900000,31.900000,30.246700,30.320000,27.823950,33939900
2018-05-18,29.673300,30.106701,29.280001,30.106701,27.628210,59851500
2018-05-21,30.506701,30.646700,29.413300,29.693300,27.248842,25882950
2018-05-22,30.000000,30.846701,29.813299,30.413300,27.909567,32919450
2018-05-23,30.000000,30.313299,29.793301,29.840000,27.383469,30748800
2018-05-24,29.559999,30.253300,29.306700,30.233299,27.744389,24649050
2018-05-25,30.459999,30.466700,29.746700,29.966700,27.499731,16941750
2018-05-28,29.660000,29.686701,28.580000,28.700001,26.337322,19776450
2018-05-29,28.986700,29.246700,28.440001,28.600000,26.245544,30390150
2018-05-30,28.600000,28.933300,28.313299,28.653299,26.294456,36964950
2018-06-01,29.006701,29.433300,28.459999,29.213301,26.817719,23248200
2018-06-04,29.540001,29.993299,29.533300,29.846701,27.399181,23084550
2018-06-05,29.600000,29.966700,28.799999,28.920000,26.548471,28700400
2018-06-06,28.673300,28.853300,27.893299,28.186701,25.875305,22739100
2018-06-07,27.706699,27.799999,26.299999,27.366699,25.122543,40423950
2018-06-08,27.366699,27.766701,26.613300,27.433300,25.183687,30037950
2018-06-11,27.540001,27.913300,26.566700,26.639999,24.455437,21694050
2018-06-12,26.633301,27.046700,26.440001,26.586700,24.406506,13919400
2018-06-13,26.733299,26.846701,25.940001,26.326700,24.167833,21526800
2018-06-14,26.500000,26.653299,25.393299,25.393299,23.310972,28030350
2018-06-15,25.466700,25.766701,25.033300,25.639999,23.537439,40738500
2018-06-18,25.473301,25.540001,24.926701,25.120001,23.060080,20173950
2018-06-19,25.006701,26.639999,24.840000,26.253300,24.100445,42618750
2018-06-20,26.666700,27.046700,26.033300,26.740000,24.547237,29386500
2018-06-21,26.660000,26.760000,25.799999,26.026699,23.892431,15242550
2018-06-22,26.353300,26.420000,25.866699,26.226700,24.076031,12190200
2018-06-25,26.466700,26.593300,25.833300,26.280001,24.124958,21806700
2018-06-26,26.333300,26.719999,25.879999,26.193300,24.045366,19522200
2018-06-27,26.093300,26.500000,25.566700,25.719999,23.610878,17337450
2018-06-28,25.726700,26.666700,25.726700,26.433300,24.265684,17432550
2018-06-29,26.740000,27.146700,26.613300,26.893299,24.687965,25088400
2018-07-02,26.600000,26.900000,26.473301,26.900000,24.703302,11443650
2018-07-03,27.173300,27.833300,26.980000,27.533300,25.284887,14621850
2018-07-04,27.666700,27.986700,27.473301,27.980000,25.695105,11713500
2018-07-05,28.066700,28.133301,27.333300,27.799999,25.529804,14655900
2018-07-06,27.866699,28.180000,27.680000,28.053301,25.762426,11417250
2018-07-10,28.219999,28.520000,27.653299,28.126699,25.829824,22691850
2018-07-11,27.840000,28.413300,27.840000,28.240000,25.933872,23444250
2018-07-12,28.373301,28.840000,28.326700,28.773300,26.423622,20319150
2018-07-13,28.620001,29.513300,28.620001,29.506701,27.097128,19735650
2018-07-16,29.459999,29.639999,29.139999,29.400000,26.999149,14267400
2018-07-17,29.200001,30.093300,29.153299,29.953300,27.507263,16505700
2018-07-18,29.846701,30.000000,29.540001,29.573299,27.158289,14705100
2018-07-19,29.253300,30.000000,28.980000,30.000000,27.550146,15625200
2018-07-20,30.840000,31.033300,30.586700,30.853300,28.333769,25491600
2018-07-23,30.760000,30.813299,30.166700,30.260000,27.788912,12138750
2018-07-24,30.586700,30.653299,30.080000,30.240000,27.770544,17226450
2018-07-25,30.540001,31.386700,30.520000,31.193300,28.645998,17867400
2018-07-26,30.946699,31.200001,30.473301,30.700001,28.192986,21151050
2018-07-27,30.873301,31.126699,30.559999,30.866699,28.346077,19142400
2018-07-30,31.046700,31.533300,30.953300,31.313299,28.756201,15570750
2018-07-31,30.526699,30.713301,29.933300,30.000000,27.550146,35539350
2018-08-01,29.986700,30.453300,29.933300,30.366699,27.896200,18910050
2018-08-02,30.133301,30.653299,29.873301,30.473301,27.994133,18909450
2018-08-03,30.700001,31.286699,30.700001,31.200001,28.661711,18072450
2018-08-06,31.326700,31.440001,30.799999,30.973301,28.453455,13164000
2018-08-07,31.166700,31.233299,30.346701,30.786699,28.282032,20860350
2018-08-08,30.786699,31.133301,30.046700,30.066700,27.620607,21587550
2018-08-09,30.333300,30.433300,29.680000,29.906700,27.473631,15496050
2018-08-10,29.446699,29.453300,28.520000,28.820000,26.475336,22262850
2018-08-13,28.600000,29.340000,28.299999,29.046700,26.683592,25018650
2018-08-14,29.506701,29.686701,29.166700,29.646700,27.234777,15834450
2018-08-15,29.153299,29.566700,29.000000,29.446699,27.051050,23446950
2018-08-16,29.540001,29.666700,29.246700,29.406700,27.014301,14976900
2018-08-17,29.000000,29.246700,28.626699,28.653299,26.322195,20311500
2018-08-20,28.013300,28.513300,27.959999,28.353300,26.430326,25705650
2018-08-21,28.146700,28.360001,27.733299,27.986700,26.088596,22427400
2018-08-22,27.873301,28.700001,27.666700,28.653299,26.709982,13232700
2018-08-23,28.639999,28.820000,27.540001,27.540001,25.672188,20467050
2018-08-24,28.066700,28.120001,27.459999,27.746700,25.864872,10278000
2018-08-27,28.066700,28.726700,27.906700,28.666700,26.722469,16135650
2018-08-28,28.500000,28.713301,28.219999,28.466700,26.536039,13424250
2018-08-29,28.526699,29.020000,28.500000,28.940001,26.977240,10291350
2018-08-30,28.706699,28.799999,27.780001,27.799999,25.914557,18547650
2018-08-31,27.786699,28.420000,27.786699,28.180000,26.268780,18399000
2018-09-03,27.893299,28.020000,27.780001,27.780001,25.905107,6474900
2018-09-04,27.726700,27.920000,27.313299,27.540001,25.681303,17615850
2018-09-05,27.333300,27.900000,27.206699,27.700001,25.830502,11727750
2018-09-06,27.913300,28.626699,27.573299,28.400000,26.483261,19666350
2018-09-10,28.726700,28.766701,28.333300,28.660000,26.725714,14228100
2018-09-11,28.120001,28.126699,27.513300,27.673300,25.805603,21475950
2018-09-12,27.920000,28.106701,27.559999,27.753300,25.880211,19542600
2018-09-13,27.913300,27.993299,27.473301,27.600000,25.737251,17702850
2018-09-14,27.553301,28.253300,27.546700,28.086700,26.191105,18744900
2018-09-17,27.879999,28.786699,27.879999,28.753300,26.812712,15439650
2018-09-18,28.600000,29.026699,28.513300,28.726700,26.787910,22239600
2018-09-19,28.346701,29.180000,28.280001,28.926701,26.974415,18238800
2018-09-20,29.100000,29.400000,28.706699,28.740000,26.800318,12997500
2018-09-21,29.066700,29.566700,28.866699,29.226700,27.254166,25369800
2018-09-24,29.240000,29.333300,28.413300,28.500000,26.576513,10768500
2018-09-25,28.186701,28.740000,27.953300,28.566700,26.638712,20518800
2018-09-26,28.799999,29.240000,28.653299,28.879999,26.930859,18314700
2018-09-27,29.066700,29.673300,28.986700,29.673300,27.670630,21627150
2018-09-28,29.180000,29.500000,29.000000,29.420000,27.434422,14318700
2018-10-01,29.500000,29.673300,28.826700,29.080000,27.126585,12449100
2018-10-02,29.786699,30.386700,29.760000,30.200001,28.171350,31706400
2018-10-03,31.860001,32.533298,31.260000,31.566700,29.446245,55212300
2018-10-04,31.333300,31.680000,30.766701,31.600000,29.477312,27249000
2018-10-05,31.993299,32.093300,31.280001,31.493299,29.377775,22631850
2018-10-08,33.933300,34.733299,32.993301,33.366699,31.125328,65518350
2018-10-09,33.533298,33.586700,32.913300,33.193298,30.963591,23044800
2018-10-10,32.733299,32.799999,32.046700,32.046700,29.893993,21073500
2018-10-11,32.306702,32.433300,31.400000,31.666700,29.539528,34043400
2018-10-15,32.133301,32.313301,31.906700,32.033298,29.881502,26987850
2018-10-16,32.279999,33.313301,32.186699,33.313301,31.075520,23164650
2018-10-17,33.000000,33.346699,32.740002,32.966702,30.752205,24633150
2018-10-18,32.759998,32.759998,31.986700,31.986700,29.838032,14770200
2018-10-19,32.233299,32.446701,31.826700,31.953300,29.806879,10510050
2018-10-22,32.313301,32.660000,32.306702,32.419998,30.242224,8588400
2018-10-23,31.799999,32.580002,31.799999,32.533298,30.347916,14102850
2018-10-24,32.533298,32.599998,31.533300,31.686701,29.558186,13631550
2018-10-25,31.900000,32.566700,31.680000,32.053299,29.900162,23193300
2018-10-26,32.346699,32.653301,31.853300,32.653301,30.459856,34681050
